"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 17 00:31:37 GMT 2023","Wed May 17 00:31:38 GMT 2023","1432","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Wed May 17 00:31:34 GMT 2023","Wed May 17 00:31:38 GMT 2023","3366","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Wed May 17 00:31:34 GMT 2023","Wed May 17 00:31:37 GMT 2023","2148","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
