"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 30 00:32:47 GMT 2023","Fri Jun 30 00:32:51 GMT 2023","4647","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Fri Jun 30 00:32:49 GMT 2023","Fri Jun 30 00:32:52 GMT 2023","2600","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Fri Jun 30 00:32:47 GMT 2023","Fri Jun 30 00:32:49 GMT 2023","2331","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
