"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 11 00:23:40 GMT 2023","Fri Aug 11 00:23:42 GMT 2023","1268","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Fri Aug 11 00:23:38 GMT 2023","Fri Aug 11 00:23:40 GMT 2023","1914","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Fri Aug 11 00:23:38 GMT 2023","Fri Aug 11 00:23:41 GMT 2023","3123","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
