"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 00:26:23 GMT 2023","Tue Dec 26 00:26:24 GMT 2023","1387","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Tue Dec 26 00:26:24 GMT 2023","Tue Dec 26 00:26:25 GMT 2023","889","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Tue Dec 26 00:26:23 GMT 2023","Tue Dec 26 00:26:25 GMT 2023","2422","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
