"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 00:26:17 GMT 2024","Thu Feb 22 00:26:17 GMT 2024","922","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Thu Feb 22 00:26:15 GMT 2024","Thu Feb 22 00:26:17 GMT 2024","2358","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Thu Feb 22 00:26:15 GMT 2024","Thu Feb 22 00:26:16 GMT 2024","1475","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
