"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 00:26:43 GMT 2024","Fri Feb 02 00:26:45 GMT 2024","1511","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Fri Feb 02 00:26:45 GMT 2024","Fri Feb 02 00:26:46 GMT 2024","969","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Fri Feb 02 00:26:43 GMT 2024","Fri Feb 02 00:26:46 GMT 2024","2452","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
