"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 25 00:26:07 GMT 2023","Mon Sep 25 00:26:09 GMT 2023","2000","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Mon Sep 25 00:26:07 GMT 2023","Mon Sep 25 00:26:10 GMT 2023","3250","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Mon Sep 25 00:26:09 GMT 2023","Mon Sep 25 00:26:11 GMT 2023","1421","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
