"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 00:26:12 GMT 2024","Thu Feb 15 00:26:13 GMT 2024","930","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Thu Feb 15 00:26:11 GMT 2024","Thu Feb 15 00:26:13 GMT 2024","2187","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Thu Feb 15 00:26:11 GMT 2024","Thu Feb 15 00:26:12 GMT 2024","1454","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
