"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 12 00:28:39 GMT 2023","Sun Nov 12 00:28:41 GMT 2023","2304","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sun Nov 12 00:28:40 GMT 2023","Sun Nov 12 00:28:41 GMT 2023","930","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sun Nov 12 00:28:39 GMT 2023","Sun Nov 12 00:28:40 GMT 2023","1490","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
