"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 04 00:25:06 GMT 2023","Sat Nov 04 00:25:08 GMT 2023","2225","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sat Nov 04 00:25:06 GMT 2023","Sat Nov 04 00:25:07 GMT 2023","1469","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sat Nov 04 00:25:07 GMT 2023","Sat Nov 04 00:25:08 GMT 2023","963","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
