"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 27 00:29:50 GMT 2023","Sat May 27 00:29:51 GMT 2023","1429","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sat May 27 00:29:47 GMT 2023","Sat May 27 00:29:51 GMT 2023","3544","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sat May 27 00:29:47 GMT 2023","Sat May 27 00:29:49 GMT 2023","2319","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
