"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 00:26:15 GMT 2023","Wed Dec 27 00:26:16 GMT 2023","1064","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Wed Dec 27 00:26:14 GMT 2023","Wed Dec 27 00:26:15 GMT 2023","1448","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Wed Dec 27 00:26:14 GMT 2023","Wed Dec 27 00:26:16 GMT 2023","2302","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
