"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 00:28:07 GMT 2024","Thu Feb 01 00:28:08 GMT 2024","884","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Thu Feb 01 00:28:05 GMT 2024","Thu Feb 01 00:28:07 GMT 2024","1554","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Thu Feb 01 00:28:05 GMT 2024","Thu Feb 01 00:28:07 GMT 2024","2163","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
