"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 24 00:35:14 GMT 2023","Sat Jun 24 00:35:19 GMT 2023","5028","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sat Jun 24 00:35:14 GMT 2023","Sat Jun 24 00:35:17 GMT 2023","3126","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sat Jun 24 00:35:18 GMT 2023","Sat Jun 24 00:35:20 GMT 2023","1956","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
