"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 07 00:32:03 GMT 2023","Mon Aug 07 00:32:06 GMT 2023","2582","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Mon Aug 07 00:32:06 GMT 2023","Mon Aug 07 00:32:08 GMT 2023","1931","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Mon Aug 07 00:32:03 GMT 2023","Mon Aug 07 00:32:08 GMT 2023","4336","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
