"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 00:27:01 GMT 2023","Tue May 16 00:27:04 GMT 2023","3187","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Tue May 16 00:27:03 GMT 2023","Tue May 16 00:27:06 GMT 2023","2223","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Tue May 16 00:27:01 GMT 2023","Tue May 16 00:27:03 GMT 2023","2081","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
