"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 01 00:29:53 GMT 2023","Sun Oct 01 00:29:55 GMT 2023","2056","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sun Oct 01 00:29:53 GMT 2023","Sun Oct 01 00:29:57 GMT 2023","3510","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sun Oct 01 00:29:56 GMT 2023","Sun Oct 01 00:29:57 GMT 2023","1526","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
