"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 01 00:38:32 GMT 2023","Sat Jul 01 00:38:34 GMT 2023","2029","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sat Jul 01 00:38:29 GMT 2023","Sat Jul 01 00:38:32 GMT 2023","2929","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sat Jul 01 00:38:29 GMT 2023","Sat Jul 01 00:38:34 GMT 2023","4681","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
