"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 17 00:23:31 GMT 2023","Thu Aug 17 00:23:35 GMT 2023","3498","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Thu Aug 17 00:23:31 GMT 2023","Thu Aug 17 00:23:33 GMT 2023","2191","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Thu Aug 17 00:23:33 GMT 2023","Thu Aug 17 00:23:35 GMT 2023","1555","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
