"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 00:31:44 GMT 2023","Thu Jul 20 00:31:46 GMT 2023","1574","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Thu Jul 20 00:31:41 GMT 2023","Thu Jul 20 00:31:44 GMT 2023","2745","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Thu Jul 20 00:31:41 GMT 2023","Thu Jul 20 00:31:45 GMT 2023","4307","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
