"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 03 00:29:38 GMT 2023","Sun Dec 03 00:29:39 GMT 2023","937","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sun Dec 03 00:29:36 GMT 2023","Sun Dec 03 00:29:38 GMT 2023","1466","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sun Dec 03 00:29:36 GMT 2023","Sun Dec 03 00:29:39 GMT 2023","2226","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
