"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 05 00:28:25 GMT 2023","Sun Nov 05 00:28:27 GMT 2023","2207","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sun Nov 05 00:28:25 GMT 2023","Sun Nov 05 00:28:26 GMT 2023","1445","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sun Nov 05 00:28:26 GMT 2023","Sun Nov 05 00:28:27 GMT 2023","921","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
