"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 00:30:18 GMT 2024","Fri Mar 01 00:30:19 GMT 2024","1208","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Fri Mar 01 00:30:17 GMT 2024","Fri Mar 01 00:30:19 GMT 2024","2773","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Fri Mar 01 00:30:17 GMT 2024","Fri Mar 01 00:30:18 GMT 2024","1538","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
