"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 00:28:16 GMT 2023","Tue Dec 19 00:28:19 GMT 2023","2244","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Tue Dec 19 00:28:16 GMT 2023","Tue Dec 19 00:28:18 GMT 2023","1427","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Tue Dec 19 00:28:18 GMT 2023","Tue Dec 19 00:28:19 GMT 2023","936","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
