"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 00:29:42 GMT 2024","Wed Jan 24 00:29:43 GMT 2024","1022","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Wed Jan 24 00:29:40 GMT 2024","Wed Jan 24 00:29:42 GMT 2024","1610","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Wed Jan 24 00:29:40 GMT 2024","Wed Jan 24 00:29:43 GMT 2024","2441","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
